timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
900,17.2502,0.2993,13.7882,0.0445,0.5982,0.158
920,18.7729,1.6281,11.734,0.5452,-0.9747,-0.3054
940,15.6605,2.6767,6.2968,0.821,-1.6014,0.0666
960,11.2695,-4.5203,6.189,0.6142,-1.7184,-0.1916
980,-0.3879,-7.7859,-5.023,0.4663,-3.0446,-2.7121
1000,-13.6877,-1.2905,-12.7731,0.8937,-1.7752,-2.6497
1020,-3.9313,6.4548,0.1149,-0.2417,2.8432,0.5977
1040,14.0659,4.8554,15.864,-0.8833,4.9346,2.1853
1060,24.294,-1.142,19.8958,-0.3914,2.1589,1.5966
1080,20.2885,-5.2074,16.3787,0.1868,-1.8615,0.2931
1100,6.2273,-8.9615,4.0438,-0.5577,-3.9026,-0.5764
1120,-13.4075,-2.8754,-14.3676,-0.478,-2.367,-1.4469
1140,-10.2663,10.1706,-6.9983,0.219,3.4427,0.2161
1160,17.358,7.9679,18.5096,-0.1673,6.5353,2.3779
1180,28.309,-6.359,21.7705,-0.9132,2.5341,2.2199
1200,19.5439,-7.75,12.9047,-0.3888,-1.9953,-0.2523
1220,4.4245,-2.3607,2.1213,-0.1306,-3.4238,-1.5271
1240,-4.4388,5.272,-5.4444,0.4266,-1.0768,-1.2215
1260,4.4987,6.2728,2.6576,0.1908,1.667,0.3592
1280,11.2863,1.0774,7.1419,-0.1612,1.7757,1.1151
1300,13.2351,-6.3805,9.3494,-0.1148,0.2992,1.0477
1320,7.5824,-3.9097,7.4484,-0.748,-1.5513,0.0512
1340,3.1316,3.3974,1.7047,-0.5881,-1.255,-0.5185
1360,9.3063,6.3255,3.1125,0.5308,0.3792,0.0432
1380,11.6981,-0.9385,8.3677,0.7253,0.469,0.5788
1400,10.5273,-5.5258,6.4284,-0.0893,-0.5313,0.1098
1420,6.5984,-1.3623,-0.4501,-0.3555,-0.8988,-0.5367
1440,7.3837,2.1093,1.3431,-0.3584,0.1788,-0.0477
1460,9.3278,0.929,4.4508,-0.2491,0.5963,0.502
1480,9.1028,-2.1811,6.0382,0.0346,0.2923,0.2545
1500,8.837,-3.0047,6.3351,0.0765,-0.1506,-0.1322
1520,7.9248,-2.3128,6.6128,-0.0834,-0.4975,-0.3512
1540,7.3837,-0.8667,4.968,-0.0845,-0.5465,-0.5694
1560,8.4372,0.1077,3.8547,0.0682,-0.2755,-0.3685
1580,8.5138,-0.5195,4.6328,-0.0365,-0.0528,0.207
1600,8.0804,-1.1684,4.5681,-0.2832,0.1202,0.4575
1620,8.1259,-0.4956,4.1587,-0.2393,0.2771,0.3523
1640,9.6199,-0.3041,5.4277,0.0546,0.3096,0.2638
1660,10.6183,-0.4453,5.9711,0.0821,0.1215,0.2241
1680,11.5329,-0.0072,6.2848,0.1641,0.029,0.3067
1700,13.0699,0.3017,8.8777,0.3238,-0.0701,0.2206
1720,16.5727,-0.7733,13.149,0.1631,-0.247,0.0895
1740,16.1226,-4.2713,12.6007,-0.5652,-1.5098,-0.1268
1760,9.7995,-3.2848,4.4365,-0.2782,-2.837,-1.7011
1780,2.9951,-2.0686,-5.2409,0.3453,-2.6838,-2.8778
1800,-3.7158,-0.3065,-15.3325,0.6251,-1.4461,-1.8471
1820,-5.9616,-1.2474,-6.6176,-0.5939,2.0875,0.2734
1840,5.0494,0.0934,6.4236,-1.3467,3.6937,1.1333
1860,13.0771,2.2338,13.5272,-0.1276,2.48,0.4362
1880,20.8319,5.5761,20.1448,1.0078,0.5196,-0.7147
1900,23.5374,5.7796,20.7218,1.1703,-1.9369,-0.5007
1920,7.1347,-5.6958,7.0078,0.2958,-4.0292,-0.6675
1940,-9.9024,-6.4883,-18.0499,0.1042,-3.7411,-1.7341
1960,-14.3915,0.7925,-18.8065,0.1945,1.4107,-0.6861
1980,3.7517,6.0837,7.8386,-1.0325,5.6445,1.5551
