timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1540,10.5943,2.0135,3.8547,-0.1154,0.2979,0.125
1560,10.5919,2.2434,3.8403,0.0453,-0.0109,-0.0226
1580,10.003,1.7813,3.9983,0.1873,-0.2673,-0.1375
1600,9.7468,1.968,3.8379,0.1255,-0.2995,-0.0903
1620,10.0676,1.8196,4.1587,0.0743,-0.3123,-0.0221
1640,10.4267,2.15,4.5993,0.0112,-0.4066,-0.0237
1660,10.501,2.624,5.2912,0.0432,-0.5417,0.0043
1680,10.4842,2.5618,4.9297,0.1889,-0.6928,-0.0951
1700,10.0221,1.4533,1.8196,0.238,-0.9342,-0.1852
1720,7.5226,-1.245,-4.0773,0.3549,-1.1237,-0.3765
1740,1.087,-3.3686,-10.8864,0.7605,-0.9601,-0.8314
1760,-5.4061,-1.1205,-8.26,0.6131,1.0834,-1.1162
1780,3.0502,3.4477,2.5666,-0.5183,4.0985,0.0304
1800,12.3254,6.1076,11.1139,-1.0232,4.3487,0.6358
1820,22.2661,9.4068,17.0898,-0.0381,2.7845,-0.2161
1840,29.5229,10.556,20.911,0.6872,-0.6789,-0.7189
1860,19.0866,5.8778,13.2926,0.6656,-4.075,0.0669
1880,0.1915,-4.7477,0.3112,0.5319,-5.2285,0.0565
1900,-13.7475,-7.9535,-11.7316,-0.0096,-2.8605,-1.2367
1920,-7.4603,-0.8835,-7.1898,-0.7938,1.5841,-0.955
1940,6.5864,6.2513,3.5003,-1.7592,3.6846,0.5662
1960,15.9406,6.7636,9.5361,-1.4501,2.298,0.9366
1980,16.7953,7.5202,10.0892,0.0565,-0.1474,-0.1828
