timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
620,8.1331,2.5043,5.1499,-0.0517,0.1444,0.0887
640,8.1977,2.6336,5.1787,-0.0496,0.133,0.0818
660,8.2863,2.6001,5.2888,-0.0346,0.1026,0.0887
680,8.1882,2.3822,5.4061,-0.0445,0.0741,0.0866
700,8.0206,2.3224,5.4468,-0.0706,0.0533,0.0184
720,7.8817,2.4972,5.3846,-0.0927,0.0714,-0.0136
740,7.8937,2.727,5.3343,-0.0925,0.0911,-0.0019
760,7.6686,2.5474,5.2074,-0.0504,0.13,0.0019
780,7.6854,2.4995,5.2792,-0.0274,0.2041,-0.0045
800,7.7788,2.5594,5.3415,0.0069,0.2638,0.0584
820,7.5082,2.3487,5.2601,0.0184,0.3485,0.1029
840,7.4053,1.9609,5.2361,0.0346,0.4269,0.069
860,7.1754,1.5706,5.1164,-0.0176,0.5137,0.0368
880,7.3119,2.2601,5.2457,-0.1402,0.6392,0.0408
900,7.8626,3.2082,5.296,-0.1306,0.8138,0.2393
920,8.0278,2.5139,6.1818,-0.048,0.8529,0.2697
940,8.0349,1.9776,6.6607,-0.0813,0.7314,0.0376
960,8.0948,2.4756,6.4045,-0.1948,0.6419,-0.0741
980,8.0014,2.988,6.3853,-0.2348,0.6747,-0.0765
1000,8.6455,3.0742,6.7421,-0.1343,0.6731,-0.1591
1020,8.8442,2.3631,7.6064,-0.0376,0.3469,-0.2497
1040,7.3023,1.3767,7.2856,-0.1077,-0.0245,-0.319
1060,5.9017,1.8914,6.4045,-0.2451,-0.0336,-0.3056
1080,6.1555,2.8778,6.3087,-0.2678,0.2334,-0.2518
1100,7.0102,2.7533,7.2209,-0.1143,0.2073,-0.2395
1120,6.6367,2.4205,6.8905,-0.1154,0.0962,-0.1564
1140,6.5338,2.4062,6.8761,-0.1132,0.158,-0.0621
1160,6.5625,2.2362,7.1275,-0.1135,0.1061,-0.0893
1180,6.3638,2.3894,7.0222,-0.1207,0.0314,-0.145
1200,6.1004,2.6791,6.8402,-0.1322,0.0536,-0.0474
1220,5.9927,2.7869,6.7109,-0.1058,0.1298,-0.0488
1240,6.4404,3.1125,6.6343,-0.0011,0.178,-0.1359
1260,7.1778,2.6959,7.1587,-0.008,0.1761,-0.0528
1280,6.766,2.5809,6.9384,-0.0624,0.0735,0.1167
1300,6.2776,2.4852,6.6655,-0.0445,0.0978,0.0522
1320,6.1603,2.466,6.7349,-0.0386,0.1428,0.0322
1340,6.3662,2.6815,6.7588,-0.1061,0.2539,0.1276
1360,6.869,2.9209,6.8522,-0.0565,0.3067,0.1697
1380,7.0366,2.3248,6.8331,-0.0237,0.2878,0.1364
1400,7.0629,1.9992,7.0342,-0.0821,0.2441,0.0679
1420,6.7804,2.5187,6.9336,-0.198,0.1732,0.0759
1440,6.7062,3.237,6.6487,-0.243,0.2467,0.1788
1460,7.0437,3.2154,6.9767,-0.1543,0.2819,0.2134
1480,7.2233,2.7869,7.0773,-0.1156,0.2302,-0.0059
1500,7.5393,2.4157,7.252,-0.0983,0.0935,-0.227
1520,7.0749,2.3559,7.2305,-0.1644,-0.0837,-0.3254
1540,6.7277,2.7198,6.8953,-0.2222,-0.0922,-0.3469
1560,6.4572,2.2817,7.2042,-0.1724,-0.0706,-0.3051
1580,6.9887,2.4157,6.9552,0.0717,-0.1228,-0.1639
1600,6.529,2.2936,7.2353,0.2401,-0.1311,-0.1735
1620,5.6934,1.7478,7.094,0.1604,-0.1903,-0.2518
1640,6.1339,2.964,6.7421,-0.0677,0.0168,-0.1713
1660,6.9504,2.8467,7.4005,0.0232,0.0045,0.0365
1680,5.9089,1.8651,7.0413,0.1018,-0.1247,0.1274
1700,5.5593,1.9441,6.7516,0.0482,0.0458,0.2934
1720,5.7485,1.9872,6.9145,0.0482,0.109,0.2443
1740,6.2991,2.6097,6.8881,-0.0424,0.1799,0.3432
1760,6.3518,2.9066,6.9767,-0.0658,0.2265,0.5012
1780,6.675,3.0813,7.1108,-0.0184,0.2022,0.4543
1800,6.5242,2.8515,7.0246,0.0346,0.1095,0.4151
1820,6.4524,2.9257,6.9073,-0.0152,0.1684,0.4263
1840,6.7947,3.1173,7.0892,-0.0101,0.1591,0.4218
1860,6.4572,2.4972,6.9312,0.0301,0.0914,0.3413
1880,6.7564,2.7246,6.7756,-0.041,0.142,0.2406
1900,7.7644,2.9377,7.2425,0.044,0.0296,0.1753
1920,6.7876,1.5706,7.1802,0.0624,-0.1183,0.1258
1940,6.5314,2.2505,6.4931,-0.1058,-0.0152,0.0738
1960,8.0685,3.3902,7.0629,-0.0245,0.0429,0.1098
1980,8.5856,2.5211,7.8099,0.1903,-0.2667,0.0589
